,timestamp,TOTUSJH
17021,2011-07-12 09:22:26.900000+00:00,187.988
17022,2011-07-12 10:22:26.800000+00:00,175.28799999999995
17023,2011-07-12 11:22:26.800000+00:00,173.65599999999995
17024,2011-07-12 12:22:26.800000+00:00,174.412
17025,2011-07-12 13:22:26.800000+00:00,167.175
17026,2011-07-12 14:22:26.700000+00:00,160.755
17027,2011-07-12 15:22:26.700000+00:00,166.523
17028,2011-07-12 18:22:26.700000+00:00,169.548
17029,2011-07-12 21:22:26.700000+00:00,162.41299999999995
17030,2011-07-12 23:22:26.700000+00:00,145.65200000000004
17031,2011-07-13 00:22:26.700000+00:00,146.954
17032,2011-07-13 01:22:26.800000+00:00,130.993
17033,2011-07-13 02:22:26.800000+00:00,133.94
17034,2011-07-13 03:22:26.800000+00:00,132.36700000000002
17035,2011-07-13 04:22:26.800000+00:00,122.995
17036,2011-07-13 05:22:26.800000+00:00,131.411
17037,2011-07-13 07:22:26.900000+00:00,121.392
17038,2011-07-13 08:22:26.900000+00:00,109.164
17039,2011-07-13 09:22:26.800000+00:00,108.151
17040,2011-07-13 10:22:26.800000+00:00,112.933
17041,2011-07-13 11:22:26.800000+00:00,115.685
17042,2011-07-13 12:22:26.800000+00:00,110.301
17043,2011-07-13 16:22:26.700000+00:00,101.325
17044,2011-07-13 17:22:26.700000+00:00,111.257
17045,2011-07-13 23:34:26.700000+00:00,108.015
17046,2011-07-14 00:22:26.700000+00:00,101.857
17047,2011-07-14 01:22:26.700000+00:00,106.147
17048,2011-07-14 04:22:26.800000+00:00,102.001
17049,2011-07-14 05:22:26.800000+00:00,94.987
17050,2011-07-14 06:22:26.800000+00:00,97.892
17051,2011-07-14 15:22:26.700000+00:00,75.558
17052,2011-07-14 16:22:26.700000+00:00,77.15
17053,2011-07-14 19:22:26.600000+00:00,80.809
17054,2011-07-14 20:22:26.600000+00:00,78.654
17055,2011-07-14 21:22:26.600000+00:00,74.376
17056,2011-07-14 22:22:26.700000+00:00,66.556
17057,2011-07-14 23:22:26.700000+00:00,67.964
17058,2011-07-15 00:22:26.700000+00:00,73.074
17059,2011-07-15 01:22:26.700000+00:00,64.42
17060,2011-07-15 02:22:26.700000+00:00,68.512
17061,2011-07-15 03:22:26.800000+00:00,59.113
17062,2011-07-15 04:22:26.800000+00:00,57.755
17063,2011-07-15 05:22:26.800000+00:00,51.092
17064,2011-07-15 06:22:26.800000+00:00,50.77
17065,2011-07-10 05:34:26.900000+00:00,84.45
17066,2011-07-10 06:34:26.900000+00:00,111.504
17067,2011-07-10 07:34:26.900000+00:00,133.60299999999998
17068,2011-07-10 08:34:26.900000+00:00,173.989
17069,2011-07-10 09:34:26.900000+00:00,216.485
17070,2011-07-10 10:34:26.900000+00:00,270.228
17071,2011-07-10 11:34:26.900000+00:00,307.442
17072,2011-07-10 12:34:26.800000+00:00,320.781
17073,2011-07-10 13:34:26.800000+00:00,338.00699999999995
17074,2011-07-10 14:34:26.800000+00:00,389.823
17075,2011-07-10 15:34:26.800000+00:00,455.386
17076,2011-07-10 16:34:26.700000+00:00,488.431
17077,2011-07-10 17:34:26.700000+00:00,498.229
17078,2011-07-10 18:34:26.700000+00:00,545.868
17079,2011-07-10 20:34:26.700000+00:00,631.311
17080,2011-07-10 21:34:26.700000+00:00,568.253
17081,2011-07-10 22:34:26.700000+00:00,572.3530000000002
17082,2011-07-10 23:34:26.800000+00:00,559.306
17083,2011-07-11 00:34:26.800000+00:00,531.6669999999998
17084,2011-07-11 01:34:26.800000+00:00,527.811
17085,2011-07-11 02:34:26.800000+00:00,542.472
17086,2011-07-11 03:34:26.800000+00:00,505.086
17087,2011-07-11 04:34:26.900000+00:00,505.841
17088,2011-07-11 05:34:26.900000+00:00,492.062
17089,2011-07-11 06:34:26.900000+00:00,476.514
17090,2011-07-11 07:34:26.900000+00:00,459.436
17091,2011-07-11 08:34:26.900000+00:00,475.763
17092,2011-07-11 09:34:26.900000+00:00,474.185
17093,2011-07-11 10:34:26.900000+00:00,460.015
17094,2011-07-11 11:34:26.800000+00:00,461.365
17095,2011-07-11 12:34:26.800000+00:00,458.726
17096,2011-07-11 13:34:26.800000+00:00,452.657
17097,2011-07-11 14:34:26.800000+00:00,458.789
17098,2011-07-11 15:34:26.700000+00:00,450.989
17099,2011-07-11 16:34:26.700000+00:00,432.94
17100,2011-07-11 17:34:26.700000+00:00,448.909
17101,2011-07-11 18:34:26.700000+00:00,422.385
17102,2011-07-11 19:34:26.700000+00:00,426.554
17103,2011-07-11 20:34:26.700000+00:00,436.642
17104,2011-07-11 21:34:26.700000+00:00,433.026
17105,2011-07-11 22:34:26.700000+00:00,458.838
17106,2011-07-11 23:34:26.700000+00:00,478.891
17107,2011-07-12 00:34:26.800000+00:00,484.027
17108,2011-07-12 01:34:26.800000+00:00,516.3919999999998
17109,2011-07-12 02:34:26.800000+00:00,512.552
17110,2011-07-12 03:34:26.800000+00:00,516.565
17111,2011-07-12 04:34:26.800000+00:00,530.565
17112,2011-07-12 05:34:26.900000+00:00,515.121
17113,2011-07-12 06:34:26.900000+00:00,494.784
17114,2011-07-12 07:34:26.900000+00:00,503.593
17115,2011-07-12 08:34:26.900000+00:00,494.751
17116,2011-07-12 09:34:26.900000+00:00,494.302
17117,2011-07-12 10:34:26.800000+00:00,488.625
17118,2011-07-12 11:34:26.800000+00:00,478.837
17119,2011-07-12 12:34:26.800000+00:00,481.594
17120,2011-07-12 13:34:26.800000+00:00,483.339
17121,2011-07-12 14:34:26.700000+00:00,481.7
17122,2011-07-12 15:34:26.700000+00:00,487.388
17123,2011-07-12 16:34:26.700000+00:00,469.737
17124,2011-07-12 17:34:26.700000+00:00,478.505
17125,2011-07-12 18:34:26.700000+00:00,474.111
17126,2011-07-12 19:34:26.700000+00:00,473.468
17127,2011-07-12 20:34:26.700000+00:00,487.962
17128,2011-07-12 21:34:26.700000+00:00,474.964
17129,2011-07-12 22:34:26.700000+00:00,484.935
17130,2011-07-12 23:34:26.700000+00:00,484.187
17131,2011-07-13 00:34:26.700000+00:00,476.92
17132,2011-07-13 01:34:26.800000+00:00,498.65
17133,2011-07-13 02:34:26.800000+00:00,491.658
17134,2011-07-13 03:34:26.800000+00:00,482.903
17135,2011-07-13 04:34:26.800000+00:00,474.996
17136,2011-07-13 05:34:26.800000+00:00,486.126
17137,2011-07-13 06:34:26.900000+00:00,511.758
17138,2011-07-13 07:34:26.900000+00:00,502.7480000000001
17139,2011-07-13 08:34:26.800000+00:00,470.247
17140,2011-07-13 09:34:26.800000+00:00,470.564
17141,2011-07-13 10:34:26.800000+00:00,476.068
17142,2011-07-13 11:34:26.800000+00:00,478.861
17143,2011-07-13 12:34:26.800000+00:00,461.224
17144,2011-07-13 13:34:26.800000+00:00,451.824
17145,2011-07-13 14:34:26.700000+00:00,445.12
17146,2011-07-13 15:34:26.700000+00:00,430.42800000000005
17147,2011-07-13 16:34:26.700000+00:00,418.395
17148,2011-07-13 17:34:26.700000+00:00,457.442
17149,2011-07-13 23:34:26.700000+00:00,498.30300000000005
17150,2011-07-14 00:34:26.700000+00:00,504.453
17151,2011-07-14 01:34:26.700000+00:00,495.111
17152,2011-07-14 02:34:26.800000+00:00,489.622
17153,2011-07-14 03:34:26.800000+00:00,506.685
17154,2011-07-14 04:34:26.800000+00:00,502.41
17155,2011-07-14 05:34:26.800000+00:00,527.379
17156,2011-07-14 06:34:26.800000+00:00,524.005
17157,2011-07-14 07:34:26.800000+00:00,483.593
17158,2011-07-14 09:34:26.800000+00:00,444.011
17159,2011-07-14 10:34:26.800000+00:00,430.026
17160,2011-07-14 11:34:26.800000+00:00,434.475
17161,2011-07-14 12:34:26.800000+00:00,433.137
17162,2011-07-14 13:34:26.700000+00:00,442.483
17163,2011-07-14 14:34:26.700000+00:00,431.146
17164,2011-07-14 15:34:26.700000+00:00,426.785
17165,2011-07-14 16:34:26.700000+00:00,425.335
17166,2011-07-14 17:34:26.600000+00:00,429.209
17167,2011-07-14 18:34:26.600000+00:00,441.878
17168,2011-07-14 19:34:26.600000+00:00,468.841
17169,2011-07-14 20:34:26.600000+00:00,477.896
17170,2011-07-14 21:34:26.600000+00:00,469.959
17171,2011-07-14 22:34:26.700000+00:00,460.987
17172,2011-07-14 23:34:26.700000+00:00,433.835
17173,2011-07-15 00:34:26.700000+00:00,434.597
17174,2011-07-15 01:34:26.700000+00:00,431.397
17175,2011-07-15 02:34:26.700000+00:00,422.87
17176,2011-07-15 03:34:26.800000+00:00,406.714
17177,2011-07-15 04:34:26.800000+00:00,412.114
17178,2011-07-15 05:34:26.800000+00:00,395.98800000000006
17179,2011-07-15 06:34:26.800000+00:00,405.788
17180,2011-07-15 07:34:26.800000+00:00,395.434
17181,2011-07-15 08:34:26.800000+00:00,381.86
17182,2011-07-15 09:34:26.800000+00:00,378.268
17183,2011-07-15 10:34:26.800000+00:00,375.228
17184,2011-07-15 11:34:26.800000+00:00,375.527
17185,2011-07-15 12:34:26.700000+00:00,366.331
17186,2011-07-15 13:34:26.700000+00:00,372.487
17187,2011-07-15 14:34:26.700000+00:00,382.384
17188,2011-07-15 15:34:26.700000+00:00,393.192
17189,2011-07-15 16:34:26.600000+00:00,375.139
17190,2011-07-15 17:34:26.600000+00:00,360.784
17191,2011-07-15 18:34:26.600000+00:00,368.771
17192,2011-07-15 19:34:26.600000+00:00,373.05300000000005
17193,2011-07-15 20:34:26.600000+00:00,380.805
17194,2011-07-15 21:34:26.600000+00:00,362.62
17195,2011-07-15 22:34:26.600000+00:00,360.283
17196,2011-07-15 23:34:26.700000+00:00,359.727
17197,2011-07-16 00:34:26.700000+00:00,359.5019999999999
17198,2011-07-16 01:34:26.700000+00:00,348.357
17199,2011-07-16 02:34:26.700000+00:00,342.3930000000001
17200,2011-07-16 03:34:26.700000+00:00,325.308
17201,2011-07-16 04:34:26.800000+00:00,331.0130000000001
17202,2011-07-16 05:34:26.800000+00:00,326.41
17203,2011-07-16 06:34:26.800000+00:00,330.811
17204,2011-07-16 07:34:26.800000+00:00,317.47
17205,2011-07-16 08:34:26.800000+00:00,314.613
17206,2011-07-16 09:34:26.800000+00:00,309.657
17207,2011-07-16 10:34:26.800000+00:00,306.827
17208,2011-07-16 11:34:26.700000+00:00,306.525
17209,2011-07-16 12:34:26.700000+00:00,306.697
17210,2011-07-16 13:34:26.700000+00:00,293.543
17211,2011-07-16 14:34:26.700000+00:00,296.889
17212,2011-07-16 15:34:26.600000+00:00,300.974
17213,2011-07-16 16:34:26.600000+00:00,285.139
17214,2011-07-16 17:34:26.600000+00:00,284.285
17215,2011-07-16 18:34:26.600000+00:00,295.15
17216,2011-07-16 19:34:26.600000+00:00,292.803
17217,2011-07-16 20:34:26.600000+00:00,281.416
17218,2011-07-16 21:34:26.600000+00:00,279.932
17219,2011-07-16 22:34:26.600000+00:00,285.54
17220,2011-07-16 23:34:26.600000+00:00,271.592
17221,2011-07-17 00:34:26.600000+00:00,269.85400000000004
17222,2011-07-17 01:34:26.700000+00:00,266.677
17223,2011-07-17 02:34:26.700000+00:00,263.121
17224,2011-07-17 03:34:26.700000+00:00,264.279
17225,2011-07-17 04:34:26.700000+00:00,268.045
17226,2011-07-17 05:34:26.800000+00:00,264.597
17227,2011-07-17 06:34:26.800000+00:00,260.914
17228,2011-07-17 07:34:26.800000+00:00,258.318
17229,2011-07-17 08:34:26.800000+00:00,263.31
17230,2011-07-17 09:34:26.700000+00:00,232.607
17231,2011-07-17 10:34:26.700000+00:00,246.311
17232,2011-07-17 11:34:26.700000+00:00,245.319
17233,2011-07-17 12:34:26.700000+00:00,250.878
17234,2011-07-17 13:34:26.700000+00:00,252.438
17235,2011-07-17 14:34:26.600000+00:00,252.924
17236,2011-07-17 15:34:26.600000+00:00,254.676
17237,2011-07-17 16:34:26.600000+00:00,244.555
17238,2011-07-17 17:34:26.600000+00:00,262.244
17239,2011-07-17 18:34:26.600000+00:00,274.995
17240,2011-07-17 19:34:26.600000+00:00,282.01
17241,2011-07-17 20:34:26.600000+00:00,266.826
17242,2011-07-17 21:34:26.600000+00:00,282.031
17243,2011-07-17 22:34:26.600000+00:00,299.066
17244,2011-07-17 23:34:26.600000+00:00,309.221
17245,2011-07-18 00:34:26.600000+00:00,299.837
17246,2011-07-18 01:34:26.600000+00:00,313.972
17247,2011-07-18 02:34:26.700000+00:00,308.313
17248,2011-07-18 03:34:26.700000+00:00,303.556
17249,2011-07-18 04:34:26.700000+00:00,295.611
17250,2011-07-18 05:34:26.700000+00:00,297.3590000000001
17251,2011-07-18 06:34:26.700000+00:00,281.69
17252,2011-07-18 07:34:26.700000+00:00,282.043
17253,2011-07-18 08:34:26.700000+00:00,279.298
17254,2011-07-18 09:34:26.700000+00:00,272.383
17255,2011-07-18 10:34:26.700000+00:00,251.38
17256,2011-07-18 11:34:26.700000+00:00,229.808
17257,2011-07-18 12:34:26.700000+00:00,227.704
17258,2011-07-18 13:34:26.600000+00:00,227.466
17259,2011-07-18 14:34:26.600000+00:00,239.127
17260,2011-07-18 15:34:26.600000+00:00,235.604
17261,2011-07-18 16:34:26.600000+00:00,234.463
17262,2011-07-18 17:34:26.500000+00:00,255.732
17263,2011-07-18 18:34:26.500000+00:00,246.885
17264,2011-07-18 19:34:26.500000+00:00,247.827
17265,2011-07-18 20:34:26.500000+00:00,235.613
17266,2011-07-18 21:34:26.500000+00:00,221.192
17267,2011-07-18 22:34:26.500000+00:00,240.446
17268,2011-07-18 23:34:26.600000+00:00,247.329
17269,2011-07-13 07:34:26.900000+00:00,958.899
17270,2011-07-13 08:34:26.800000+00:00,954.737
17271,2011-07-13 09:34:26.800000+00:00,1015.223
17272,2011-07-13 10:34:26.800000+00:00,1045.674
17273,2011-07-13 11:34:26.800000+00:00,1024.717
17274,2011-07-13 12:34:26.800000+00:00,1043.136
17275,2011-07-13 13:34:26.800000+00:00,1037.348
17276,2011-07-13 14:34:26.700000+00:00,1076.007
17277,2011-07-13 15:34:26.700000+00:00,1096.804
17278,2011-07-13 16:34:26.700000+00:00,1109.148
17279,2011-07-13 17:34:26.700000+00:00,1106.542
17280,2011-07-13 23:34:26.700000+00:00,1323.229
17281,2011-07-14 00:34:26.700000+00:00,1409.206
17282,2011-07-14 01:34:26.700000+00:00,1446.696
17283,2011-07-14 02:34:26.800000+00:00,1460.017
17284,2011-07-14 03:34:26.800000+00:00,1529.506
17285,2011-07-14 04:34:26.800000+00:00,1513.5079999999996
17286,2011-07-14 05:34:26.800000+00:00,1433.2020000000002
17287,2011-07-14 06:34:26.800000+00:00,1374.879
17288,2011-07-14 07:34:26.800000+00:00,1421.935
17289,2011-07-14 08:34:26.800000+00:00,1502.434
17290,2011-07-14 09:34:26.800000+00:00,1560.689
17291,2011-07-14 10:34:26.800000+00:00,1582.37
17292,2011-07-14 11:34:26.800000+00:00,1554.9920000000004
17293,2011-07-14 12:34:26.800000+00:00,1500.341
17294,2011-07-14 13:34:26.700000+00:00,1515.456
17295,2011-07-14 14:34:26.700000+00:00,1527.953
17296,2011-07-14 15:34:26.700000+00:00,1595.0279999999998
17297,2011-07-14 16:34:26.700000+00:00,1618.572
17298,2011-07-14 17:34:26.600000+00:00,1554.9679999999996
17299,2011-07-14 18:34:26.600000+00:00,1490.2720000000004
17300,2011-07-14 19:34:26.600000+00:00,1465.446
17301,2011-07-14 20:34:26.600000+00:00,1491.181
17302,2011-07-14 21:34:26.600000+00:00,1588.384
17303,2011-07-14 22:34:26.700000+00:00,1696.026
17304,2011-07-14 23:34:26.700000+00:00,1674.976
17305,2011-07-15 00:34:26.700000+00:00,1608.696
17306,2011-07-15 01:34:26.700000+00:00,1588.9229999999998
17307,2011-07-15 02:34:26.700000+00:00,1577.11
17308,2011-07-15 03:34:26.800000+00:00,1598.812
17309,2011-07-15 04:34:26.800000+00:00,1554.49
17310,2011-07-15 05:34:26.800000+00:00,1458.934
17311,2011-07-15 06:34:26.800000+00:00,1364.729
17312,2011-07-15 07:34:26.800000+00:00,1343.265
17313,2011-07-15 08:34:26.800000+00:00,1357.134
17314,2011-07-15 09:34:26.800000+00:00,1386.053
17315,2011-07-15 10:34:26.800000+00:00,1432.658
17316,2011-07-15 11:34:26.800000+00:00,1405.97
17317,2011-07-15 12:34:26.700000+00:00,1357.865
17318,2011-07-15 13:34:26.700000+00:00,1343.04
17319,2011-07-15 14:34:26.700000+00:00,1338.8929999999998
17320,2011-07-15 15:34:26.700000+00:00,1371.91
17321,2011-07-15 16:34:26.600000+00:00,1329.509
17322,2011-07-15 17:34:26.600000+00:00,1255.83
17323,2011-07-15 18:34:26.600000+00:00,1241.48
17324,2011-07-15 19:34:26.600000+00:00,1201.34
17325,2011-07-15 20:34:26.600000+00:00,1211.281
17326,2011-07-15 21:34:26.600000+00:00,1354.6429999999998
17327,2011-07-15 22:34:26.600000+00:00,1436.937
17328,2011-07-15 23:34:26.700000+00:00,1332.21
17329,2011-07-16 00:34:26.700000+00:00,1272.511
17330,2011-07-16 01:34:26.700000+00:00,1242.758
17331,2011-07-16 02:34:26.700000+00:00,1249.378
17332,2011-07-16 03:34:26.700000+00:00,1305.133
17333,2011-07-16 04:34:26.800000+00:00,1356.9620000000002
17334,2011-07-16 05:34:26.800000+00:00,1259.76
17335,2011-07-16 06:34:26.800000+00:00,1125.224
17336,2011-07-16 07:34:26.800000+00:00,1097.568
17337,2011-07-16 08:34:26.800000+00:00,1067.793
17338,2011-07-16 09:34:26.800000+00:00,1067.135
17339,2011-07-16 10:34:26.800000+00:00,1081.014
17340,2011-07-16 11:34:26.700000+00:00,1120.254
17341,2011-07-16 12:34:26.700000+00:00,1095.315
17342,2011-07-16 13:34:26.700000+00:00,1064.839
17343,2011-07-16 14:34:26.700000+00:00,1059.651
17344,2011-07-16 15:34:26.600000+00:00,1032.07
17345,2011-07-16 16:34:26.600000+00:00,976.142
17346,2011-07-16 17:34:26.600000+00:00,928.182
17347,2011-07-16 18:34:26.600000+00:00,913.191
17348,2011-07-16 19:34:26.600000+00:00,903.918
17349,2011-07-16 20:34:26.600000+00:00,980.905
17350,2011-07-16 21:34:26.600000+00:00,1141.613
17351,2011-07-16 22:34:26.600000+00:00,1078.837
17352,2011-07-16 23:34:26.600000+00:00,954.63
17353,2011-07-17 00:34:26.600000+00:00,927.706
17354,2011-07-17 01:34:26.700000+00:00,901.108
17355,2011-07-17 02:34:26.700000+00:00,923.182
17356,2011-07-17 03:34:26.700000+00:00,969.899
17357,2011-07-17 04:34:26.700000+00:00,1034.174
17358,2011-07-17 05:34:26.800000+00:00,1091.069
17359,2011-07-17 06:34:26.800000+00:00,959.137
17360,2011-07-17 07:34:26.800000+00:00,898.46
17361,2011-07-17 08:34:26.800000+00:00,870.929
17362,2011-07-17 09:34:26.700000+00:00,881.438
17363,2011-07-17 10:34:26.700000+00:00,887.966
17364,2011-07-17 11:34:26.700000+00:00,911.336
17365,2011-07-17 12:34:26.700000+00:00,891.3889999999999
17366,2011-07-17 13:34:26.700000+00:00,885.137
17367,2011-07-17 14:34:26.600000+00:00,872.0830000000002
17368,2011-07-17 15:34:26.600000+00:00,840.558
17369,2011-07-17 16:34:26.600000+00:00,812.722
17370,2011-07-17 17:34:26.600000+00:00,796.997
17371,2011-07-17 18:34:26.600000+00:00,791.6389999999999
17372,2011-07-17 19:34:26.600000+00:00,815.305
17373,2011-07-17 20:34:26.600000+00:00,918.624
17374,2011-07-17 21:34:26.600000+00:00,931.981
17375,2011-07-17 22:34:26.600000+00:00,799.0169999999998
17376,2011-07-17 23:34:26.600000+00:00,765.948
17377,2011-07-18 00:34:26.600000+00:00,773.137
17378,2011-07-18 02:34:26.700000+00:00,785.5939999999998
17379,2011-07-18 03:34:26.700000+00:00,763.823
17380,2011-07-18 04:34:26.700000+00:00,804.075
17381,2011-07-18 05:34:26.700000+00:00,863.653
17382,2011-07-18 08:34:26.700000+00:00,734.53
17383,2011-07-18 09:34:26.700000+00:00,707.799
17384,2011-07-18 10:34:26.700000+00:00,713.569
17385,2011-07-18 11:34:26.700000+00:00,715.168
17386,2011-07-18 12:34:26.700000+00:00,752.1560000000002
17387,2011-07-18 13:34:26.600000+00:00,751.6039999999998
17388,2011-07-18 14:34:26.600000+00:00,743.4119999999998
17389,2011-07-18 15:34:26.600000+00:00,722.298
17390,2011-07-18 16:34:26.600000+00:00,679.8489999999998
17391,2011-07-18 17:34:26.500000+00:00,682.166
17392,2011-07-18 18:34:26.500000+00:00,692.925
17393,2011-07-18 19:34:26.500000+00:00,752.377
17394,2011-07-18 20:34:26.500000+00:00,825.334
17395,2011-07-18 21:34:26.500000+00:00,708.857
17396,2011-07-18 22:34:26.500000+00:00,681.8789999999998
17397,2011-07-18 23:34:26.600000+00:00,665.882
17398,2011-07-19 00:34:26.600000+00:00,671.025
17399,2011-07-19 01:34:26.600000+00:00,667.54
17400,2011-07-19 02:34:26.600000+00:00,691.21
17401,2011-07-19 03:34:26.700000+00:00,688.363
17402,2011-07-19 04:34:26.700000+00:00,669.915
17403,2011-07-19 05:34:26.700000+00:00,708.528
17404,2011-07-19 06:34:26.700000+00:00,840.451
17405,2011-07-19 07:34:26.700000+00:00,798.085
17406,2011-07-19 08:34:26.700000+00:00,697.5989999999998
17407,2011-07-19 09:34:26.700000+00:00,675.763
17408,2011-07-19 10:34:26.700000+00:00,680.3539999999998
17409,2011-07-19 11:34:26.700000+00:00,689.16
17410,2011-07-19 12:34:26.600000+00:00,702.367
17411,2011-07-19 13:34:26.600000+00:00,691.596
17412,2011-07-19 14:34:26.600000+00:00,694.01
17413,2011-07-19 15:34:26.500000+00:00,648.765
17414,2011-07-19 16:34:26.500000+00:00,661.0830000000002
17415,2011-07-19 17:34:26.500000+00:00,694.6139999999998
17416,2011-07-19 18:34:26.500000+00:00,754.975
17417,2011-07-19 19:34:26.500000+00:00,854.209
17418,2011-07-19 20:34:26.500000+00:00,808.682
17419,2011-07-19 21:34:26.500000+00:00,741.0269999999998
17420,2011-07-19 22:34:26.500000+00:00,770.572
17421,2011-07-19 23:34:26.500000+00:00,762.9830000000002
17422,2011-07-20 00:34:26.600000+00:00,758.194
17423,2011-07-20 01:34:26.600000+00:00,765.466
17424,2011-07-20 02:34:26.600000+00:00,759.913
17425,2011-07-20 03:34:26.600000+00:00,752.0260000000002
17426,2011-07-20 04:34:26.700000+00:00,773.9780000000002
17427,2011-07-20 05:34:26.700000+00:00,760.923
17428,2011-07-20 06:34:26.700000+00:00,839.2139999999998
